CPU_Usage,RAM_Usage,Disk_Usage,Network_Traffic,Error_Count,Temperature,Uptime_Hours,Failure
99.71019465410862,62.813840056620734,8.952307168755528,371.09622974632674,6,75.36259408979414,358.42246263662025,1
73.41495878843932,84.95011639209652,73.54032285973162,383.79106361519183,1,27.982103169534316,163.99055922592814,0
32.286014874489325,16.504453811021634,10.887245663043975,162.72305247392046,5,58.423735099329434,140.68185278784404,0
88.57647821796265,72.16309355492493,49.48741392892245,189.51429120819216,4,30.81790078312822,238.16046859904228,1
9.675986881372353,58.0624957346246,83.62875787907345,226.47110339589963,4,48.689412202896534,177.94664766349277,0
26.95268102307714,44.12447775819491,47.865454761447644,361.79586014285127,2,86.61992682526582,450.67800368870445,1
90.25164315905292,40.624748401062774,19.163526132983538,897.3714171368251,2,74.22024622952719,62.62407450133605,1
29.33819387173872,65.87493694967736,98.57821527556617,399.8472263185765,4,99.66795240514863,362.5093202319062,1
25.961850664066105,90.18958371798384,89.48211889705502,738.1445712350575,3,37.91158182795077,305.837500368603,1
18.121902848323487,54.65583334910038,78.27479515637633,128.61012869537782,6,54.77906771390674,403.34429447684755,0
86.61561697645706,84.22508476692282,44.09360227542499,611.5438593083929,2,85.72301622422009,271.7011760483531,1
52.50553462315324,46.19407436595708,22.46534405448329,507.79666970691756,5,41.17687017950681,315.14079813012296,0
69.1148542901447,19.21550165138589,94.43406223475762,979.0600496067793,2,36.52913847468437,481.4075753512713,1
27.711306487127818,15.53551628127747,55.5733570191282,853.8973813850148,1,57.070941774536955,46.88881479688165,0
77.01383999606557,14.620093419130981,85.97376873681108,482.08828381671725,2,53.77948676181261,53.327963749714606,0
77.20052677139935,44.21351277619029,37.49902554714544,786.3856258430718,5,98.51544556775137,197.41023467922088,1
34.69681236628851,40.35139757522579,36.85239012254971,233.38680422908865,3,59.218864676998805,236.89366390709543,0
44.01485013597687,74.61433212603126,98.62634566403372,584.2195110221892,9,89.57097573270651,100.73614898926866,1
24.92057635586908,76.85393514263792,54.57413960701073,120.88810279027277,1,91.59741394254172,42.25123069445156,1
97.77329721567591,14.576857195036585,18.366065266770896,380.68458063909895,3,36.8403785570807,12.065952025515674,1
66.3322448205491,29.901093660011348,25.869094409497205,264.5690725410618,4,78.64786009363411,382.5315329724734,0
93.78166866797397,34.68356651430098,50.78470654230848,732.9643245589504,1,45.82053544085525,243.04363943824876,1
33.82162664476765,59.285078572852846,9.034736496399077,515.5861566536433,3,32.105422619697215,421.85831148675135,0
79.27963673470452,23.006370151625525,48.94072861093854,763.51695490561,2,90.60286833261901,181.0577802842469,1
77.75657116905049,22.054709746000032,44.79937999761212,539.5306657498734,1,46.93247807225136,352.0196188839595,0
70.70728692732145,94.94100002871622,79.03694520535126,132.1602200440566,3,50.90242526431076,244.77174065921707,1
96.73570265034604,82.37826165680029,38.719486626477966,748.5992672459005,4,49.2991777389505,306.422929307982,1
42.387756930099975,26.258941188205327,98.34213234626193,841.5678007884153,2,40.02215672150274,185.72822371943658,1
17.418145741026944,46.59110271149419,22.173142333585798,908.3546646171529,1,57.5877536521468,41.50371545322304,0
68.81234162818578,42.005979933180896,61.14373507197281,593.3923480413728,2,57.121961560182974,473.7394175235263,0
74.28443104533459,81.19036666588666,13.52143321578419,765.9060910495203,5,55.65637192833872,418.2088366063885,0
59.63075447858739,55.91916248303099,74.7170784794283,764.4421200384957,2,93.72233103674344,156.63399480433202,1
24.647699847672644,21.50647632941203,99.5016003658873,197.96227180899712,2,50.48137215218585,479.392764836428,1
52.92331445858876,76.50928568406195,82.81817058640506,206.0096530865922,0,27.27841812581175,150.9438769761429,0
34.65802497406729,45.7199180402427,57.79183636842862,117.3412305186698,1,38.38277546805822,222.05202008821828,0
45.609320175835464,33.66318228689323,51.05042895297074,353.9179533832864,1,79.11228074301053,377.8126946837497,0
66.29576470524307,43.79487598186481,84.32784632035046,499.8331583540113,0,69.31439547358833,155.1931199178578,0
75.79540055562929,54.79809072462067,93.9175380475188,998.0029601165061,4,96.38011028058892,162.9294813392297,1
27.061345635627596,40.88039647753085,98.97461995081883,459.44367496476104,1,77.08263303931625,205.6309972275608,1
43.505909261460566,31.771519533258203,42.671226618625994,739.9304590820024,6,39.56812550490335,234.72629044172936,0
30.570349244204774,45.86518259235823,99.13716010547867,708.7271749589079,1,34.048316397047735,62.68450466490041,1
23.870003316877565,11.725561967490842,19.812993956513992,244.2578527380506,2,64.05698314858576,9.728337351677055,0
79.42178589960464,79.52480614866825,29.087228713531374,105.58179387696458,3,74.89470521067568,459.659439234672,0
91.37900597151427,25.38504042108272,13.456531849720138,568.7064139569081,4,37.42275534764023,177.24112737947357,1
40.17205764003479,13.951415226757351,30.815159066025757,715.2903126987522,0,70.12697577870387,51.74261217421714,0
76.37149781550785,68.83288236145714,77.95406740371106,998.3392006769432,5,89.87715129472431,379.8265296678819,1
90.21455248961905,79.6542515941305,86.02781402695273,390.6804996671122,6,79.56766960697833,148.2352748279475,1
85.381800000372,83.24462184335589,78.99480128474431,901.5463339770419,1,74.81433106613557,91.65037302652208,1
22.36727191122646,54.415826439453994,64.95124892593114,412.8358330757271,2,84.19982908824434,481.34290539747246,1
95.84772874376932,28.483136622098677,53.82681868965133,704.9411230089871,1,32.80620317902982,460.3509028356007,1
40.78426184079893,76.3504909524844,72.32690747529641,618.3402839911994,4,40.287359185839584,53.767183110558115,0
37.22786281151445,72.97417694389034,42.12918718038607,100.32985363746707,4,27.85746227693418,449.7433197009558,0
10.930976091389132,32.16436606928559,84.92429339247168,124.46900562174557,4,35.87334590700676,445.5428954756343,0
51.18649713996388,91.30669802765136,69.33305892779461,69.72588523823794,4,93.48867570021449,317.5529019063196,1
15.356293485888227,19.39343122745461,71.2914463569688,402.29238036429,7,41.66086959379848,265.33926244420053,0
28.61128298810547,98.44194156321932,55.91391934726177,758.5109963277101,4,74.65729122593973,109.5018203828529,1
35.109549067891734,87.42230298797182,89.0967535000614,214.11762429118656,3,76.86754368515338,61.5707534275286,0
81.83850073170998,71.91087809311676,28.941399699509986,625.560319964701,8,73.3994094564691,303.5781564290556,0
88.17142178761017,94.48748994518496,41.20902706929982,324.386391029524,5,66.54407865518975,411.15667110472344,1
33.734300158839616,75.0080051491337,78.87604411938047,807.1429927801186,4,61.45977605851089,344.6332834167346,0
86.57632151823452,27.141129732704133,51.81114513228708,808.4763415528414,6,56.494063133563124,91.21941141001061,1
86.43693905013015,49.79405243015306,89.47533127529813,786.6437892181024,3,93.76740224637135,145.71930148560327,1
77.64184028656298,16.435272189847183,37.90793537747097,548.5918381113079,3,25.7135770657859,273.6623760075702,0
18.936035831442247,45.069168005930386,40.08636603786625,320.3383745758591,1,29.011721952018647,312.8712662541877,0
70.58067045556925,76.74427177634878,89.42989999172941,818.9718416847028,3,61.93843491269864,37.05405364117044,0
94.77728613515403,44.779901583773565,49.1151804172939,226.79553384227944,3,49.788256135314484,307.4117674840948,1
69.84134548287992,39.72647579213207,54.031835499236244,325.27162192722324,4,55.61726598274399,368.4233780369477,0
36.50360066524422,63.58201502592807,36.612552956889544,224.75032085259053,1,99.8386389669206,91.49756645530512,1
52.55503515592897,88.49840760990055,31.28364450701278,690.4996523682653,4,83.13510243971652,123.86313881147818,1
66.34387911835009,14.282487329150118,67.31512752964724,701.9242267100271,2,90.80559669911688,130.18939849917842,1
53.50418882920784,44.692339122976186,16.384862846414368,669.8844931474154,2,52.643092318421054,469.9653160353515,0
16.395529464442134,24.241666763373644,88.53090091237638,444.8213935214344,5,42.96703300046326,204.10104427320672,0
34.64608424194196,72.58188256586827,79.02429799268525,145.16245684136157,1,82.59928512418347,265.75515673589854,1
81.22762290259509,19.51521043880214,23.121085052051264,915.6111052892701,1,85.56820706928345,362.43286050879505,1
86.83471437907416,69.83269827222202,70.93189485333372,532.3444158116263,0,66.24238344806406,186.3586714300977,1
18.04350310797917,35.75627837181166,62.25012752213531,436.6235851655369,2,92.19561359854782,53.672217925233134,1
95.47674147787883,27.902513236350224,22.53082981998119,609.3836485858785,5,97.54939425964943,327.50661348864156,1
36.23814869561789,94.27173020424868,30.954333074772084,233.15091402815054,2,60.32655088234826,333.9693101202891,1
67.9198051794184,11.667211907136029,43.85371785471427,175.92134014963068,2,41.70000008355491,131.01335968560582,0
76.4233888658847,49.3999544700612,71.42805984832002,435.24896038504636,1,63.78348302884853,18.57922601551018,0
82.13489229059893,11.94642932156144,65.67872383761556,265.85965939491496,2,99.21499177567276,333.01122396844283,1
94.84622171146336,53.52337432938961,55.5623105292863,282.07577981030636,2,46.969514476231,352.00935067166284,1
34.72735706273815,55.09426400149764,77.99900159583325,897.8859133896029,4,71.31994927996007,14.006381393809573,0
86.55811318239768,38.94962242552723,77.00408526258576,554.2212183265336,3,77.04877480524604,346.8984509596527,1
17.510255826439668,21.89455997725213,63.69661963591431,509.29561110718356,1,41.04465957589578,469.5253559639702,0
71.97888610359131,43.87487839610278,79.7640579215584,705.0056140421675,1,69.13443421166244,90.2138562240383,0
75.48788430382866,70.50366459393095,36.75502060402488,953.9707079929027,2,48.588025447683655,261.14055354637094,0
69.38370791412544,80.41562277800132,88.71870519064754,156.58863624703588,6,89.06572068150567,348.69145089947557,1
28.96989993283953,57.76755421493281,63.41645815118437,841.8578387537943,5,78.6065178029533,115.80962165606753,0
87.93909896644432,63.085095499578,83.1245338121809,604.8182208744536,1,86.96998206092431,376.02289693961103,1
21.041554020187526,28.05547340121874,56.896514955076974,188.8570861212454,1,39.976179594396655,434.17612638940454,0
10.095305194478929,35.85972999048845,25.751633273924636,332.29185275454205,4,27.593102926417572,407.46092942414646,0
73.15917410813165,24.57060490471226,56.52896222443932,508.2433456415025,2,88.78942636074062,130.19055888158135,1
50.1701929471097,32.436581500415016,40.25560805877587,706.6182873485518,1,54.00656503123224,402.30400397670866,0
85.66431189607422,30.23981022029786,71.26240842352398,280.4766661057796,2,38.47918089341115,207.25827895678947,1
41.4227284005346,56.750390775211386,50.2004102147999,558.1348746942103,4,31.892152395047866,133.96524898630068,0
20.986465908232717,60.641988021165645,84.43071646813033,700.4380460450686,0,63.73756045428184,84.81776212028849,0
84.46200828463762,95.0452678739354,69.41688867058208,476.3037133051309,4,36.25959644589594,454.58173981083684,1
57.14641500580681,27.601358239137074,70.03172113797578,869.8746630641671,1,67.50190183309425,214.02187321679725,0
22.973600277083715,67.75081391453463,25.629756681651173,875.9861476983842,3,79.54799068845585,432.99986225452056,0
73.43647986571234,83.55333420887706,98.50372781667258,497.1566567584235,6,65.12936286371891,80.61294947596669,1
53.55579565650255,60.421731740474726,84.95914488079143,974.2794248884546,6,92.77748370163607,383.7297396104063,1
62.40973331283038,32.95032872509681,79.95546403326598,121.80583778517494,3,36.66772182517283,55.89666054715496,0
48.78534212962528,33.62952070180002,36.3704463902026,53.19425940678979,4,62.04651049378742,9.76490809389143,0
83.72735346271061,13.532774776389992,55.88500702048703,411.6348506137231,4,37.23928445399741,497.52960455548003,0
83.80845798988973,37.48998038936335,18.02480286706122,621.0422083038839,4,90.692644483491,37.695129295238495,1
72.3919380733167,77.01433111030421,56.15521778295707,647.7401495771778,2,94.91794572633536,231.30868557935446,1
15.013130852663915,14.276598148639934,18.859478415912292,502.62344947913715,7,54.99969112321359,439.3143060821353,0
84.69111688088654,29.736575425434758,57.53859517901211,168.63914757861386,2,47.9311193386506,409.87039448481266,0
68.74623315062644,73.56092486786036,66.62857861471603,211.97264569849952,4,45.94870715719365,236.11668076484844,0
71.21729577040846,80.4386406540589,42.06861688874072,859.5405846594088,2,89.47955094930508,305.813404830051,1
39.48336983836781,50.97865690557356,52.36176344147286,874.5155751522982,5,76.18314434699839,315.22336967974684,0
88.53155783491563,72.82669046307839,88.18707182908565,690.2036109676842,2,91.04447909903757,55.80266652231719,1
73.91030202231146,44.91569517894028,15.31349874676689,681.0070736649383,4,33.81376221128373,143.16714307548352,0
15.696094320273474,24.392192052171474,80.21462483496703,617.7980216264172,3,60.70209458980525,151.1905974293672,0
43.738913268585456,45.83345441706159,21.22168234463866,242.77959141688882,2,75.71343208488219,189.68594711679958,0
89.20613438621346,62.197103818282855,8.487258366439697,456.83816524690803,4,92.28180705645963,137.68485003784045,1
9.483686661251005,95.32479536676013,22.629587260779537,711.0999188902098,3,53.65144104347415,126.49773226919997,1
96.3345788659947,16.18758568798096,77.67910304719652,560.3896584031718,0,48.48175545327084,178.03797084651438,1
69.52044399035846,55.665468446046454,43.4869769670017,67.65131735234422,3,93.47242818893844,190.23402744368778,1
64.98071787612078,39.60278003896519,87.88944910038728,955.8789663840935,4,28.56499523726219,244.124804322572,0
30.70312936635918,55.74805248490251,54.847216412315255,852.5752499435363,4,60.96966173916851,87.59416567199649,0
28.635219930221822,12.15779026388785,7.113783433001441,297.51776340425096,2,59.39699204549373,394.37999509596585,0
94.49553085141658,38.17228192314232,73.08779291218305,635.6359884079814,4,35.954231041810914,430.47318248494935,1
33.335883152241664,83.78813327743045,15.472126328517106,927.0774145417784,6,54.621258338603354,124.83427686180029,0
78.67300318830495,59.85475604691737,79.99106517888282,141.2104615079688,4,79.19498049876125,62.527062831839615,0
42.34657082967252,50.55242435345057,20.969742231492102,527.8780067568656,2,52.51513334156904,361.43367865045917,0
18.229136724546876,35.697256454380565,37.817406651523775,483.4308745539798,5,48.22453597073346,462.19831623874427,0
6.0179532810591,36.82382705122203,77.32078581440923,439.6947550193557,3,83.64216234297596,18.539021247307378,1
56.704447016448825,44.4791290231526,95.65197896026005,843.8091784482788,4,99.15365582705515,8.20355353812603,1
